PC1,PC2,Cluster
4.2385263388683505,-1.6642883127469899,2
4.098096171949251,-1.5362128011716158,2
3.87412960358773,-1.4895276927682055,2
4.297612391182368,1.0677363628114727,2
4.2943212391565755,1.2639439257387457,2
4.475328137420137,1.4465977352911137,2
4.368686076068848,1.5977499957746062,2
4.189992007461468,1.6233444215694228,2
4.1005002601666565,1.5507489575584006,2
4.097922795689287,1.41007575644677,2
3.972541367519882,1.1481976909550065,2
3.5888407419853388,0.9322789954460009,2
3.267688460324931,0.7485568358829094,2
3.557869517236865,0.4479742926133498,2
3.940426873094754,0.1268111913461642,2
3.6869050098003693,-0.18359697868306948,2
3.349218187592795,-0.6667907467827175,2
3.188304569654036,-0.9928853035447296,2
2.888205128217231,-1.2832263109257422,1
3.091054309318892,-1.5762767078531321,2
2.8796852517033464,-1.7148201533338552,1
2.356592334801374,-1.7025553629384453,1
2.348403047451138,-1.8272377151689643,1
1.9771962388792934,-1.8150603060203836,1
1.9497960615635122,-1.7991792078108728,1
2.2546267112412313,-1.6813493954870888,1
2.10296237585409,-1.4089715747229137,1
2.2176883733140236,1.2017928081552955,1
2.7626640539451666,1.3004871428863611,1
2.5903121831203735,1.4961276557037821,1
2.9195756084719173,1.526964839435451,2
2.845173828137874,1.5414879939084094,2
2.5366790173772595,1.5842692219492058,1
2.3544742791033944,1.4282477237181304,1
2.6719141685883434,1.3145371085984363,1
3.005687717417617,1.1358526579641968,2
3.36327027836049,0.8571677906280549,2
3.41324785506024,0.5764155158513509,2
3.5150479886716854,0.1978649799799334,2
3.629342878621931,-0.2796309895199223,2
3.3929266756024803,-0.5656667424558355,2
3.1489820032448197,-1.0119634818488297,2
2.7119530093693287,-1.2719832024805977,1
2.5074055886592546,-1.4806665017905265,1
2.3093834015618766,-1.7367524404609946,1
2.1497087099384116,-1.909456904881425,1
1.6472878330928817,-1.934819642388871,1
1.3794230249775594,-1.9889413763599377,1
1.3478154377003764,-1.9009976162673878,1
1.2571591907401198,-1.754790181472588,1
1.072348737490674,-1.6184589743405016,1
1.1103283711859335,1.0292666524148495,1
1.156146848854721,1.2135401264397592,1
1.3563660769572652,1.368430862665438,1
1.2867272507125733,1.4312657333257688,1
1.081146819899134,1.483278429683634,1
1.3793087771911825,1.4735665213272793,1
1.4931638616243497,1.4923133452060682,1
1.2809328088769216,1.296784947136618,1
1.4303330444106965,1.0842964812231377,1
1.3038778313035495,0.8334714537776684,1
1.64263394648416,0.56830453660239,1
2.1132579841590813,0.1767583355092416,1
2.0697132569875807,-0.1312704002076676,1
1.6732810606576098,-0.5598383270134473,1
0.98432690642772,-1.01521621441604,1
0.3322921561187843,-1.3526322582083243,1
0.08084029965974512,-1.6444809589188372,1
-0.05100395820629776,-1.867038148866966,1
-0.6333647325427259,-1.8230910925949741,1
-0.5965220606452666,-1.8623737675013927,1
-0.26277594079845373,-1.8315299443778545,1
0.11010211549635163,-1.752881695848109,1
0.623879575177297,-1.5900827370904849,1
1.3250214244064855,-1.4295388991526101,1
1.2835537390149485,1.251887999302718,1
1.2133510779472052,1.4415667679438808,1
1.7305540570150424,1.557007681056597,1
1.8884716093534766,1.6217800109052782,1
1.9792259144137658,1.696691875680832,1
1.8124461948540642,1.5565211586260184,1
1.255460333977418,1.4153692205212998,1
1.4469396214024914,1.2214146405063266,1
1.8826047111405948,1.0104952530581992,1
2.501774197749562,0.7455276587234568,1
2.550676898720845,0.5227512008180438,1
2.729526891886518,0.1808437671962336,2
2.562378412165935,-0.2632194881103588,1
2.6601652149718924,-0.7242341646252477,1
2.5905666765503117,-1.0301409304535796,1
2.397749580348065,-1.359309959918799,1
1.7792681527707495,-1.5727630982277925,1
1.3340445303309623,-1.7443942773740913,1
1.139897059054236,-1.9612175683943076,1
1.2414756094680914,-2.0334830630919813,1
1.3121083255283164,-1.9476476836462904,1
1.5857528792262987,-1.8076829224235225,1
1.9499432925065314,-1.642814713366512,1
2.186455742082983,-1.4186949299882992,1
2.581339866978686,0.9668065322682662,1
2.833622807728057,1.1500994411982686,2
3.0241600927387164,1.348905086496981,2
3.3309624052112152,1.459490665543389,2
2.9745764428539987,1.4616408547400326,2
2.6144040810389972,1.4081768762367703,2
2.4035112586462444,1.2282882513824143,1
2.05250044220619,0.9896120674596014,1
2.1353002789243005,0.7947720804707166,1
2.4727017651343863,0.535915742419076,1
2.713309303005162,0.27240067764590853,1
2.4734477890697844,-0.05332691585291392,1
2.3100744235490542,-0.41702693605445834,1
2.8689907806443755,-0.8677654511955653,2
2.35190989197334,-1.2503573878262655,1
1.508213626290634,-1.5412998979200214,1
1.1404719785489252,-1.7948755446414246,1
1.0314446442481642,-1.8671448580769907,1
1.4956583155658878,-1.859998372552594,1
1.8932218396314318,-1.964772748531329,1
2.002156886516793,-1.898804816836929,1
2.3309964562778736,-1.7644624186674722,1
2.500065933109895,-1.7137372026625601,1
2.7751994295268494,-1.5304884206348153,1
3.3116959087354694,1.0123962127243487,2
3.585685521096333,1.3085454111862158,2
3.3674828863617225,1.4505479238534273,2
3.3308616578680947,1.4637783059235476,2
3.67428194006411,1.4422703979089235,2
4.028042033670521,1.3567728778813317,2
4.510033164317528,1.3030618493120276,2
4.843200768415745,1.258713702213992,2
5.273408968849226,0.989590198113091,2
4.927091532049844,0.6513649634338018,2
4.853446803948021,0.2716046896484447,2
4.977059551461198,-0.22293880840347355,2
4.652507043743763,-0.5575231954648481,2
3.9438456440087526,-0.8866142004144324,2
3.8104155282057026,-1.2907840890861657,2
3.8612394418797935,-1.595457658597978,2
3.845630742063914,-1.7805930646074775,2
4.053661782960312,-2.07969251117802,2
3.5296914281108034,-2.141475948387935,2
3.5593119235663493,-2.173254284422226,2
3.5924916450897264,-2.0901864268474184,2
3.6503681184254924,-1.9893591117168896,2
3.792708731453215,-1.820562996510998,2
3.8773638392297514,-1.5821575056384596,2
4.367968344464901,1.2465896198601751,2
4.488716731144931,1.3197830900350722,2
4.409702189180399,1.4938246330527338,2
4.2850716721720925,1.5522226869853248,2
4.2399338005665825,1.5400291653143166,2
4.15791323707171,1.6058106613149459,2
4.014081698454791,1.4365499346063424,2
3.7172260404862816,1.2225881037822022,2
3.347166682968794,1.0523746647881798,2
3.401919187418929,0.7391109334018363,2
3.5753232239176866,0.40891613956762746,2
4.088738215000035,0.10073070232747529,2
3.9906786472001996,-0.20124811255201905,2
4.18294810380623,-0.5332817710179677,2
3.4294173648760147,-0.9333549286147063,2
2.794747319051341,-1.3332282702370704,1
2.3667144038969887,-1.6051303314629655,1
1.9448899362155354,-1.791688077970819,1
2.022894031323773,-1.8188714581443912,1
1.4330416679080047,-1.8093252490963179,1
1.234519234202985,-1.829983660214378,1
1.567285765509555,-1.7497413410522977,1
2.020853784362869,-1.6459419299938938,1
2.1225542579992553,-1.44227795528352,1
1.8775125002067061,1.0789317419054738,1
1.619205794957784,1.3732253254123057,1
1.831065239438061,1.5102358548091548,1
2.0547694336216984,1.576877959395201,1
1.956953502342501,1.6385998636528256,1
2.0049268845733765,1.6009729218659943,1
1.9031541243840246,1.543035656223882,1
2.116595749299538,1.3618869742953355,1
2.1890164466050788,1.0805281644955516,1
2.1387737573266747,0.8160777047641125,1
2.210851310056499,0.5446731833882087,1
2.305395513185648,0.21344209215992452,1
2.4030719917057413,-0.15896065792484057,1
2.0077006875619823,-0.5979845039431555,1
1.615559712093908,-0.9590557969341921,1
1.3600398439817265,-1.275984882566691,1
1.0892877361514093,-1.585951077511875,1
0.7252612730145048,-1.7602752812648772,1
0.4184919597173349,-1.8934340571442212,1
0.18898273239014038,-1.8885196383769778,1
0.0665125299329497,-1.8452030634556622,1
0.13699626761686695,-1.7509233672445814,1
0.20442205772788924,-1.6677425013379754,1
0.37056359166402664,-1.4650337361584076,1
0.7549761692762882,1.1446854784974656,1
1.2486606207277917,1.4071510013132507,1
2.312051133488183,1.6492287655880777,1
2.982939664103851,1.8422609482603138,2
3.4162229544646983,1.8814391531778651,2
3.2833421936612175,1.739373798511317,2
2.732951708776833,1.5820197711596296,2
2.4046571458269224,1.2962053132851081,1
2.3240590090046833,0.983050826955691,1
1.9444559349672885,0.7884155352413641,1
1.7386276329172936,0.4662606810512861,1
1.4813822598625663,-0.0005524857349889011,1
0.8426951049311561,-0.39509540658353065,1
0.975841708030044,-0.9398471720548637,1
0.5993800381277881,-1.3339387344389173,1
0.10867819625355632,-1.4967972494932036,1
0.18708673958273034,-1.6302791892777364,1
0.7953411838965436,-1.6439662268257844,1
1.2736512410403298,-1.638141524036232,1
1.709452666322927,-1.6712453858055079,1
2.0377247318024194,-1.645640139080117,1
2.3195722541042056,-1.5197738453816347,1
2.836941968980037,-1.4366280386668455,2
2.5964096008093693,-1.2519499768753701,1
2.7243629005061196,1.2517465376519405,2
2.687318024180216,1.483464103902608,1
2.8399304678580783,1.5574971031299585,2
2.367376279393095,1.4795595788492335,1
1.9652190301222867,1.4293098548337044,1
1.771642595696146,1.3335225393166619,1
1.7006808352524505,1.2270554447183328,1
1.6725944816408007,1.1311840748575652,1
2.110449893241144,0.9442748540830764,1
2.3519760854235163,0.6565203080265434,1
2.289217487797095,0.5318698628680096,1
2.846270443578251,0.05019486737748128,2
2.87598949484783,-0.256227958344595,2
2.607760609736903,-0.6390230799165864,1
2.142350784122668,-1.0116088785303898,1
1.920355350938752,-1.3385198564149903,1
1.6833077354298465,-1.490324352409381,1
1.631922441349235,-1.76607968415843,1
1.2768013478378244,-1.8328051390793143,1
1.1250842865541648,-1.882367689775121,1
1.3252925789644603,-1.8921272550811725,1
1.3330501691895247,-1.7910261672213184,1
1.2654793002152096,-1.6971483245187766,1
1.5203144313920813,-1.513658322872376,1
1.537566127440648,1.083686665434963,1
1.530502748633134,1.3200832217666383,1
1.8348955933624147,1.4174548400934155,1
2.1985486021934775,1.5620333831484063,1
1.838545243381976,1.5734246338855515,1
2.2981328971678536,1.5641141134262977,1
2.3787501120326984,1.4520823759019519,1
2.6481224937205208,1.3382133870855932,2
2.995700982912399,1.1023700895442858,2
3.0972823840316126,0.8642357021230779,2
3.475438407480993,0.5842258482326037,2
3.1950970773776244,0.12277400532733271,2
2.644340100506017,-0.3547435378793741,1
2.0298246482182467,-0.7623572896324323,1
1.964121918642145,-1.1790993328569945,1
1.621528697933582,-1.414528149901701,1
0.7546694505898477,-1.7042752758379573,1
0.5202081076467988,-1.9083199309344827,1
0.06027399605140027,-2.0517943913282597,1
0.03031980173172903,-2.0643451111912525,1
0.41046756467633816,-2.0504911824775203,1
0.49536356256549974,-1.8849552590637588,1
0.6523561027240308,-1.589497107446916,1
0.9965096086827772,-1.385563328460193,1
2.0653835711633715,1.1078976299691576,1
2.3815733749530614,1.3340709123782621,1
3.011607429098122,1.4598899794092282,2
2.6961210575739556,1.5824570405940517,2
2.379427832717389,1.5435819972165965,1
2.1045726694932014,1.4068790438818153,1
1.6118062805300952,1.2660505523567611,1
1.5410291927509268,1.0495778775588045,1
1.4701661988175836,0.8527709831349639,1
1.2616731779869745,0.5831574192203667,1
0.9220906864517735,0.220896113822755,1
1.1820081419435748,-0.27858057753921667,1
0.9662411369484047,-0.5504962653308323,1
0.9323070468011814,-0.9543841526757993,1
0.8522621647841432,-1.2720405573418108,1
-0.018066965909091823,-1.4809130773287387,1
0.08171407047678923,-1.6862360297332009,1
-0.030084185636375858,-1.9246874608624307,1
-0.2278316374727773,-1.96386617220256,1
-0.6075150598500585,-2.0549516328655226,1
-0.7113618457074856,-2.044675426105337,1
-0.5309501633982917,-1.919392319926677,1
-0.55707005915441,-1.7485553380148164,1
-0.30019025530180987,-1.5961918040588865,1
-0.6868923475547352,0.9482046595082649,1
-0.6349804364047732,1.139828605094582,1
-0.591253153624938,1.2599842645181056,1
-0.5259555974667885,1.266068704365541,1
-0.9177228956546244,1.399294535827839,1
-0.60733823978615,1.3925155205950903,1
-0.6354668232320114,1.3190825397656114,1
-0.5217723288191499,1.1756780277818804,1
-0.2706704905779468,0.9142065426565831,1
-0.20168453863751049,0.6682909246844181,1
0.11812839090547021,0.4179417024847458,1
-0.042678844202164445,0.030651990794453524,1
-0.5206574449684928,-0.4402251994812248,1
-1.016801648337732,-0.7971498165179671,0
-0.7039983791552192,-1.1726720966280773,1
-0.5277842714503737,-1.3907820955536034,1
-0.9597777286604197,-1.655314636424084,1
-1.0617735773966057,-1.8140647688074871,1
-1.3608645387950902,-1.9662761089898548,0
-1.1358575647895288,-2.0466501143394265,1
-0.9831896581870544,-2.02975458116356,1
-0.5343820791001316,-1.8810412188326164,1
-0.4557410242904547,-1.6588580034121705,1
-0.25058054829900817,-1.4167027783670405,1
0.1343400293845211,1.3444116965176272,1
0.720520774174715,1.4581608940917898,1
1.2308904042356779,1.618186822715633,1
1.4782646760324554,1.7706990138376435,1
1.7741295416529996,1.7467986436334686,1
1.4309732006491307,1.756196059390432,1
1.5219306242514383,1.5695346579424267,1
1.6801387466474724,1.3855578957870034,1
1.6765424294420943,1.0590300279645446,1
1.242444290623604,0.7961726443660888,1
0.5331624553433323,0.3631795432722181,1
0.532913271025937,0.01046556466436827,1
0.6057041009028328,-0.42928694791247224,1
0.3708294729680197,-0.7076578228875944,1
0.1810649782717514,-1.1118513863717774,1
0.06185869028921509,-1.314753155120494,1
-0.03451001328059122,-1.5235545372021984,1
0.029202612495099495,-1.7367865775818645,1
0.017168452801754188,-1.8330573659453264,1
-0.01924791413866366,-1.7021480584273683,1
0.6902587589724167,-1.6974975876517688,1
0.5464260934034416,-1.5183200192472142,1
1.4246468994556727,-1.3612389689151498,1
1.8313112014862807,-1.1669229838943702,1
2.345327394076012,1.4000860508168884,1
2.5733798811604798,1.5772851750437291,1
2.9605629041936665,1.6388091632441402,2
3.0810969347322636,1.7427769611453314,2
3.167212811445228,1.7184802084916986,2
3.261732774825406,1.7172322625430554,2
3.595408451502917,1.6158829466379927,2
3.4735705342291796,1.3362786550034202,2
3.228374241565517,1.1218123303610903,2
3.2795359811327547,0.6879056511589385,2
3.152158303137329,0.34216723299090285,2
3.0648429040509826,0.03158069532971343,2
2.8865504103469077,-0.39034569395397717,2
2.7514612083291197,-0.7474204854020409,1
2.6747732888322817,-1.028612490138,1
2.433212966273219,-1.375329022341495,1
2.296390510893212,-1.660551254080025,1
1.7819587360959952,-1.8536377032381384,1
1.445525180776166,-1.9780319651596407,1
0.9356077697508379,-1.9927492685850194,1
0.9011163106573996,-1.9759493654757758,1
0.7638942477092713,-1.7978675439139309,1
0.6858168528595314,-1.6953649861607474,1
0.42993497056728835,-1.52263929829792,1
0.3248884239602413,1.0233169850478445,1
0.5764648911741418,1.1946762569368707,1
0.6355535873856538,1.3499633267336915,1
0.7378487033927458,1.555875078532554,1
0.7336645350655484,1.621907813089671,1
0.9372302592501106,1.6249629981680733,1
0.9719974695964603,1.6192137600433,1
1.3338030146229987,1.3619371926034616,1
1.3006383394068917,1.1671241160416115,1
1.0876446795049317,0.9597111992678035,1
1.7620018901409518,0.6059965709962902,1
1.7871118628511906,0.2882797691135105,1
1.8533355312412498,-0.06788420808843951,1
1.767384576191461,-0.5201595907129635,1
1.435255216196901,-0.8893784967660763,1
1.2345208589325283,-1.1686456890848602,1
1.290296730834927,-1.5251483415830287,1
1.348241690750012,-1.6546594410255968,1
0.9346288716596016,-1.7541143996313278,1
0.8049738351228355,-1.8297053297474464,1
0.6044580507178473,-1.8777624159337445,1
0.4035878058281943,-1.8507432989525936,1
0.46892568685805286,-1.7481877096449643,1
0.04263046001273557,-1.5989774039545837,1
-0.24170065781792166,0.9801285308457641,1
-0.2015651544193805,1.1827583306167053,1
-0.001708534336762264,1.2605707958188306,1
0.14273641270363865,1.4192663552692344,1
0.9098682326143192,1.5813895142078314,1
1.2340722030275395,1.569437660281775,1
1.0437126170611741,1.5040433460196274,1
0.9141226462036801,1.350907692730885,1
1.3786002709447898,1.078037765859444,1
1.482849700409014,0.7971730389817604,1
0.83369773691815,0.5467375355170327,1
0.5664702512028903,0.1255192476631352,1
0.45917033999989837,-0.26722582962708846,1
0.4089347478603359,-0.5959624573842565,1
0.9910099239565928,-0.9298804857702906,1
1.8383293877842457,-1.1796476255551882,1
2.1265487624433854,-1.2712149565329496,1
1.8575521677996232,-1.5346487079898858,1
1.2632561019671638,-1.7653806308990179,1
1.2393984052217124,-1.8650112971797683,1
1.6389053519596706,-1.8275610022490087,1
1.6048271230862172,-1.6473658097570312,1
1.7308435089182632,-1.4320954522834164,1
2.206169739887353,-1.2716277137732854,1
2.3135293705761395,1.1918855732592273,1
2.2385905618854642,1.1905795856486723,1
2.496345598376014,1.176898674418638,1
2.611897581703064,1.354214526474579,1
2.4076895641615947,1.528597744888132,1
2.5826796017846165,1.5350321547754173,1
2.715079364603665,1.4407802988863887,2
2.666527054074166,1.2692399377827626,2
2.999765536831747,0.9804199896210923,2
3.158593945585406,0.5838293959407617,2
3.077100101004942,0.32501908626265824,2
2.6747138932168126,0.005887904903214718,1
2.6994436037381644,-0.35227014906413784,1
2.4282970729565756,-0.7009764940917462,1
1.9975272077060326,-1.061873074127259,1
1.591831355255824,-1.5256855245650638,1
0.8509759911490586,-1.717784400056583,1
1.1377089048294715,-1.8419165878111554,1
